1415006323444,405341748,-36436483,999,
1415006277676,405341748,-36436483,999,
1415006142426,405274106,-36444770,748,
1415006081515,405243459,-36434347,1833,
1415006027887,405243459,-36434347,1833,
1415005900428,405182241,-36533422,700,
1415005840418,405182241,-36533422,700,
1415005779449,405182241,-36533422,700,
1415005719438,405182241,-36533422,700,
1415005659433,405182241,-36533422,700,
1415005598434,405182241,-36533422,700,
1415005537461,405182241,-36533422,700,
1415005476437,405182241,-36533422,700,
1415005415458,405182241,-36533422,700,
1415005353465,405182241,-36533422,700,
1415005293456,405182241,-36533422,700,
1415005233441,405182241,-36533422,700,
1415005173436,405182241,-36533422,700,
1415005113426,405182241,-36533422,700,
1415005052463,405182241,-36533422,700,
1415004991497,405182241,-36533422,700,
1415004931480,405182241,-36533422,700,
1415004871475,405182241,-36533422,700,
1415004811456,405182241,-36533422,700,
1415004750421,405182241,-36533422,700,
1415004689439,405182241,-36533422,700,
1415004629043,405182241,-36533422,700,
1415004568585,405182241,-36533422,700,
1415004508457,405182241,-36533422,700,
1415004448434,405182241,-36533422,700,
1415004388430,405182241,-36533422,700,
1415004327431,405182241,-36533422,700,
1415004267415,405182241,-36533422,700,
1415004206496,405182241,-36533422,700,
1415004146481,405182241,-36533422,700,
1415004086428,405182241,-36533422,700,
1415004026423,405182241,-36533422,700,
1415003965448,405182241,-36533422,700,
1415003905436,405182241,-36533422,700,
1415003844563,405182241,-36533422,700,
1415003784555,405182241,-36533422,700,
1415003724505,405182241,-36533422,700,
1415003664494,405182241,-36533422,700,
1415003604489,405182241,-36533422,700,
1415003558742,405182241,-36533422,700,
1415003181438,404213274,-36286999,30,
1415003121431,404213274,-36286999,30,
1415003060266,404213274,-36286999,30,
1415002999437,404213274,-36286999,30,
1415002939420,404213274,-36286999,30,
1415002878398,404213274,-36286999,30,
1415002817406,404213274,-36286999,30,
1415002757458,404213274,-36286999,30,
1415002697449,404213274,-36286999,30,
1415002637435,404213274,-36286999,30,
1415002577434,404213274,-36286999,30,
1415002517418,404213274,-36286999,30,
1415002456451,404213274,-36286999,30,
1415002396450,404213274,-36286999,30,
1415002336441,404213274,-36286999,30,
1415002275191,404213274,-36286999,30,
1415002214419,404213274,-36286999,30,
1415002150211,404213274,-36286999,30,
1415002089025,404213274,-36286999,30,
1415002028435,404213274,-36286999,30,
1415001968428,404213274,-36286999,30,
1415001907482,404213274,-36286999,30,
1415001847471,404213274,-36286999,30,
1415001787460,404213274,-36286999,30,
1415001724500,404213274,-36286999,30,
1415001663477,404213274,-36286999,30,
1415001603484,404213274,-36286999,30,
1415001542654,404213274,-36286999,30,
1415001481428,404213274,-36286999,30,
1415001420465,404213274,-36286999,30,
1415001356881,404213274,-36286999,30,
1415001295458,404213274,-36286999,30,
1415001235438,404213274,-36286999,30,
1415001174408,404213274,-36286999,30,
1415001113422,404213274,-36286999,30,
1415001053416,404213274,-36286999,30,
1415000993407,404213274,-36286999,30,
1415000933399,404213274,-36286999,30,
1415000872401,404213274,-36286999,30,
1415000810414,404213274,-36286999,30,
1415000750403,404213274,-36286999,30,
1415000689404,404213274,-36286999,30,
1415000628899,404213274,-36286999,30,
1415000568573,404213274,-36286999,30,
1415000508528,404213274,-36286999,30,
1415000449052,404213274,-36286999,30,
1415000389022,404213036,-36285875,34,
1415000329079,404213274,-36285784,33,1415000332051,unknown,64,inVehicle,31,still,4,onBicycle,2,
1415000268993,404212720,-36286191,35,
1415000209134,404213365,-36286143,32,
1415000148228,404212941,-36286266,36,
1415000088062,404212967,-36286311,35,
1415000027030,404212931,-36286195,34,
1414999967194,404213041,-36285972,34,
1414999907130,404213194,-36285796,34,
1414999847195,404213172,-36285846,34,
1414999786003,404213060,-36285869,34,
1414999726159,404213182,-36285851,34,
1414999666932,404213165,-36285893,33,
1414999605150,404213115,-36286047,33,
1414999544177,404213268,-36286117,33,
1414999484283,404212871,-36286192,36,
1414999423130,404213268,-36285906,34,
1414999363180,404213375,-36286030,32,
1414999302170,404213642,-36286318,29,
1414999242210,404213505,-36286262,31,
1414999181991,404213768,-36286352,28,
1414999121255,404213514,-36286105,32,
1414999061153,404213332,-36286085,31,
1414999000146,404213059,-36286086,33,
1414998939096,404212919,-36286127,34,
1414998878143,404213001,-36286011,34,
1414998817961,404213344,-36286015,32,
1414998757160,404213109,-36285757,34,
1414998695980,404213370,-36286058,31,
1414998636237,404213345,-36285991,32,
1414998576112,404212941,-36286188,34,
1414998516175,404212801,-36286278,34,
1414998455135,404212923,-36286192,34,
1414998394301,404213128,-36286315,34,
1414998334274,404213340,-36286525,32,
1414998274236,404213329,-36286401,32,
1414998214001,404212895,-36285846,35,
1414998154140,404213105,-36286046,33,
1414998094134,404213125,-36285780,34,
1414998033992,404213092,-36285903,34,
1414997972999,404213315,-36286115,33,
1414997913135,404213395,-36286452,31,
1414997852251,404213189,-36286839,33,
1414997792145,404213325,-36286405,32,
1414997731966,404213305,-36286868,33,
1414997671479,404213003,-36286024,36,
1414997611517,404213226,-36286397,32,
1414997551424,404213061,-36285763,35,
1414997491322,404213258,-36286015,32,
1414997431275,404213134,-36286146,32,
1414997371389,404213185,-36286112,32,
1414997311482,404213122,-36286523,31,
1414997251350,404213002,-36286003,34,
1414997191416,404213015,-36285977,34,
1414997131261,404213017,-36286019,34,
1414997071384,404213043,-36286206,33,
1414997011198,404213157,-36286129,32,
1414996951442,404212908,-36286440,33,
1414996891166,404213061,-36286053,33,
1414996831276,404213061,-36286188,33,1414980403277,tilting,100,
1414996771122,404213059,-36286263,32,
1414996711155,404212980,-36286173,33,
1414996651333,404213046,-36285832,35,
1414996591271,404213046,-36285832,35,
1414996531340,404213122,-36286256,32,
1414996471313,404213045,-36286287,32,
1414996411076,404213276,-36285874,33,
1414996351282,404213211,-36285860,33,
1414996291068,404213268,-36286078,32,
1414996231241,404213126,-36285862,34,
1414996171246,404213136,-36285907,34,
1414996110860,404213089,-36285834,34,
1414996050744,404213092,-36285802,34,
1414995990875,404213179,-36286092,32,
1414995930813,404213205,-36285505,35,
1414995870802,404213151,-36285704,34,
1414995810689,404213051,-36285631,35,
1414995750776,404212999,-36285958,34,
1414995690736,404212882,-36285796,36,
1414995630828,404212907,-36285834,35,
1414995570797,404212982,-36285810,35,
1414995510838,404212829,-36285934,36,
1414995450727,404212948,-36285994,34,
1414995390616,404213023,-36285843,35,
1414995330705,404213017,-36286097,33,
1414995270756,404213113,-36285992,33,
1414995210546,404213205,-36285910,33,
1414995150734,404213164,-36286154,32,
1414995090512,404213161,-36285791,34,
1414995030696,404213082,-36285848,34,
1414994970476,404213092,-36285991,33,
1414994910730,404213083,-36285927,34,
1414994850504,404213045,-36285894,34,
1414994790602,404213073,-36285906,34,
1414994730604,404213192,-36286007,33,
1414994670603,404213390,-36286036,31,
1414994610546,404213219,-36285995,33,
1414994550519,404213316,-36285945,32,
1414994490418,404213080,-36285886,34,
1414994430565,404212985,-36286078,34,
1414994370398,404213127,-36285760,34,
1414994310542,404213080,-36285874,34,
1414994250416,404213095,-36285664,35,
1414994190435,404213217,-36285834,33,
1414994130231,404213181,-36285761,34,
1414994070485,404213327,-36285855,33,
1414994010202,404213248,-36285724,34,
1414993950403,404213418,-36286177,30,
1414993890180,404213137,-36285818,34,
1414993830328,404213147,-36285924,33,
1414993770297,404213201,-36285670,34,
1414993710352,404213219,-36285934,33,
1414993650134,404213174,-36285863,34,
1414993590255,404213185,-36285875,33,
1414993530227,404213134,-36285784,34,
1414993470086,404213134,-36286028,33,
1414993410062,404213137,-36286093,33,
1414993350196,404213041,-36286170,33,
1414993290167,404213224,-36286394,32,
1414993230237,404213128,-36286289,32,
1414993170137,404212900,-36285891,35,
1414993110147,404212916,-36285920,35,
1414993050015,404212958,-36286116,34,
1414992990116,404213030,-36286129,33,
1414992930131,404213114,-36286258,32,
1414992870171,404213115,-36286211,32,
1414992810081,404213060,-36285948,34,
1414992750158,404213187,-36286103,32,
1414992690076,404213262,-36285901,33,
1414992630117,404213097,-36285821,34,
1414992570088,404213151,-36285828,34,
1414992510048,404213138,-36285820,34,
1414992450064,404213233,-36285736,34,
1414992390042,404213188,-36285815,34,
1414992330051,404213213,-36285931,33,
1414992270072,404213254,-36285790,33,
1414992209992,404213174,-36285934,33,
1414992150017,404213110,-36286063,33,
1414992089860,404213023,-36285979,34,
1414992029998,404213016,-36286085,34,
1414991969937,404213052,-36285938,34,
1414991909986,404213013,-36286051,34,
1414991849907,404212944,-36285964,35,
1414991789937,404212940,-36285976,35,
1414991729872,404213034,-36285842,35,
1414991669944,404213083,-36285736,35,
1414991609904,404213061,-36285814,34,
1414991549908,404213047,-36285865,34,
1414991489711,404212921,-36285980,35,
1414991429865,404212879,-36285997,35,
1414991369693,404213005,-36286083,34,
1414991309848,404213107,-36286397,31,
1414991249819,404213126,-36285974,33,
1414991189754,404212938,-36286208,33,
1414991129637,404212865,-36285985,35,
1414991069746,404212897,-36286035,35,
1414991009645,404213043,-36285888,34,
1414990949796,404213089,-36285998,33,
1414990889624,404212900,-36285991,35,
1414990829727,404212899,-36285889,35,
1414990769605,404213128,-36285899,34,
1414990709765,404213045,-36286071,33,
1414990649767,404213154,-36285898,33,
1414990589725,404213105,-36285882,34,
1414990529604,404213088,-36286291,32,
1414990469664,404213115,-36286451,31,
1414990409636,404212946,-36286004,34,
1414990349684,404213043,-36286025,34,
1414990289615,404213168,-36285640,35,
1414990229627,404213185,-36285963,33,
1414990169412,404213096,-36286223,32,
1414990109609,404213027,-36286286,33,
1414990049622,404213207,-36286016,33,
1414989989613,404213116,-36286243,32,
1414989929451,404213234,-36286449,30,
1414989869570,404213274,-36286400,30,
1414989809565,404213119,-36286238,32,
1414989749394,404213102,-36286247,32,
1414989689354,404213097,-36286214,32,
1414989629582,404213007,-36286304,33,
1414989569304,404213049,-36286266,32,
1414989509616,404213049,-36286266,32,
1414989449317,404212781,-36286121,35,
1414989389483,404212753,-36286107,35,
1414989329287,404213057,-36286148,33,
1414989269399,404212899,-36286174,34,
1414989209417,404213065,-36285917,34,
1414989149491,404213064,-36285929,34,
1414989089437,404213140,-36286099,33,
1414989029412,404213195,-36286311,31,
1414988969276,404213130,-36285978,33,
1414988909391,404212961,-36286301,33,
1414988849206,404213012,-36286041,34,
1414988789332,404213018,-36285936,34,
1414988729278,404213183,-36285753,34,
1414988669338,404213183,-36285753,34,
1414988609167,404213036,-36286383,32,
1414988549401,404213137,-36286292,32,
1414988489360,404213161,-36286218,32,
1414988429341,404213223,-36286374,31,
1414988369318,404213026,-36285960,34,
1414988309257,404213092,-36286100,33,
1414988249103,404213170,-36285582,35,
1414988189266,404213053,-36285998,34,
1414988129096,404213103,-36286326,32,
1414988069187,404213121,-36286177,32,
1414988009210,404213143,-36285931,33,
1414987949206,404213161,-36286114,32,
1414987888959,404213116,-36286039,33,
1414987829172,404213009,-36286117,33,
1414987769083,404213241,-36285996,32,
1414987709154,404213177,-36286067,32,
1414987648937,404213178,-36286110,32,
1414987589080,404212885,-36286052,35,
1414987529029,404213212,-36286157,32,
1414987469073,404213128,-36286147,32,
1414987409141,404213229,-36285990,33,
1414987349008,404213166,-36286330,31,
1414987288956,404213261,-36286122,32,
1414987228967,404213166,-36286329,31,
1414987168954,404213040,-36286090,33,
1414987108966,404213134,-36286223,32,
1414987049057,404213127,-36286175,32,
1414986988966,404212974,-36286124,34,
1414986928904,404212954,-36286109,34,
1414986869024,404213048,-36286105,33,
1414986808949,404213119,-36286303,32,
1414986748973,404213341,-36286299,30,
1414986688779,404213396,-36286078,31,
1414986628954,404213240,-36286080,32,
1414986568847,404213277,-36285889,33,
1414986508887,404213286,-36285952,32,
1414986448857,404213226,-36285755,34,
1414986388897,404213162,-36286139,32,
1414986328830,404213178,-36285901,33,
1414986268901,404213242,-36285715,34,
1414986208870,404213112,-36286054,33,
1414986148859,404213226,-36286260,31,
1414986088602,404212986,-36286102,34,
1414986028846,404212929,-36286177,34,
1414985968778,404212900,-36285954,35,
1414985908837,404213024,-36286415,33,
1414985848565,404213024,-36286029,34,
1414985788771,404213013,-36286104,33,
1414985728610,404213025,-36286285,33,
1414985668738,404213086,-36285777,35,
1414985608568,404213120,-36285965,33,
1414985548643,404213370,-36286409,30,
1414985488701,404213264,-36286003,32,
1414985428665,404213163,-36286273,32,
1414985368617,404213239,-36286092,32,
1414985308609,404213163,-36286169,32,
1414985248623,404213110,-36286175,32,
1414985188606,404212990,-36286335,33,
1414985128450,404212890,-36286090,34,
1414985068617,404212913,-36286131,34,
1414985008557,404212970,-36285931,35,
1414984948606,404212909,-36286150,34,
1414984888503,404213016,-36286046,34,
1414984828564,404212960,-36286020,34,
1414984768487,404212949,-36285968,35,
1414984708562,404213061,-36285908,34,
1414984648434,404213199,-36286213,32,
1414984588382,404213227,-36286144,32,
1414984528374,404213170,-36286209,32,
1414984468477,404213167,-36286268,32,
1414984408520,404213233,-36286184,32,
1414984348475,404212996,-36285861,35,
1414984288293,404212905,-36286128,34,
1414984228457,404212829,-36286146,35,
1414984168385,404213146,-36285938,33,
1414984108543,404213143,-36286074,33,
1414984048395,404213169,-36286012,33,
1414983988259,404213371,-36286210,30,
1414983928359,404213274,-36285721,34,
1414983868429,404213333,-36285736,33,
1414983808238,404213334,-36285844,33,
1414983748483,404213283,-36285915,33,
1414983688225,404213063,-36285954,34,
1414983628319,404213218,-36286313,31,
1414983568145,404213060,-36285898,34,
1414983508354,404213167,-36286067,33,
1414983448330,404213235,-36285777,34,
1414983388291,404213182,-36285892,33,
1414983328305,404213277,-36285855,33,
1414983268301,404213002,-36286366,33,
1414983208337,404213007,-36286389,33,
1414983148318,404212982,-36286116,34,
1414983088286,404213037,-36285990,34,
1414983028216,404213142,-36286133,32,
1414982968099,404213116,-36286048,33,
1414982908238,404213104,-36285854,34,
1414982848096,404212919,-36285907,35,
1414982788230,404212967,-36286046,34,
1414982728146,404213169,-36285996,33,
1414982668196,404213274,-36286015,32,
1414982608015,404213049,-36285949,34,
1414982548020,404213169,-36286221,32,
1414982488019,404212938,-36285946,35,
1414982428052,404213021,-36286254,33,
1414982367848,404212896,-36285997,35,
1414982307970,404213066,-36286142,33,
1414982247921,404213090,-36286198,32,
1414982187838,404212896,-36286038,35,
1414982127814,404212970,-36285889,35,
1414982067943,404213086,-36286092,33,
1414982007786,404212871,-36285974,35,
1414981947942,404212894,-36286030,35,
1414981887891,404213059,-36286145,33,
1414981827886,404213110,-36285968,33,
1414981767713,404213053,-36285855,34,
1414981707851,404213052,-36286270,32,
1414981647830,404212919,-36285907,35,
1414981587946,404213002,-36286067,34,
1414981527895,404213178,-36286005,33,
1414981467894,404213183,-36286170,32,
1414981407819,404213148,-36286022,33,
